userID,itemID,rating,quantity
306,94576,3.5,1
306,99602,0.5,3
306,99814,3.5,1
306,99070,3.5,2
306,95388,1.5,1
306,99808,2.0,30
306,99912,4.0,12
306,99966,2.0,1
306,97675,4.5,2
306,99813,4.5,4
306,99142,3.0,4
306,99247,3.5,5
306,86035,1.5,6
306,98804,1.5,3
306,96540,4.0,5
306,99881,3.5,2
306,98610,4.5,4
306,98655,4.0,1
306,98654,3.0,2
306,98629,3.0,5
306,99861,1.5,7
306,95446,2.0,4
306,99331,2.0,4
306,99309,1.0,2
306,99310,2.0,2
306,99278,3.0,1
306,99383,2.5,3
306,46809,2.0,3
306,97417,4.0,1
306,99986,2.0,4
306,99705,3.5,6
306,99977,1.5,2
306,98457,1.0,6
306,98503,1.0,1
306,99076,3.0,24
306,56187,3.0,1
306,98587,0.5,4
306,99118,3.0,2
306,81155,1.0,2
306,46821,1.5,1
306,95601,3.5,2
306,53437,2.0,2
306,87981,1.0,2
306,99663,2.0,5
306,65713,2.5,5
306,99877,2.0,4
306,94382,2.5,2
306,99772,4.5,3
306,95165,2.5,5
306,90492,3.0,5
306,95166,2.0,5
306,99876,3.5,2
306,99127,3.0,6
306,84170,3.0,2
306,99443,4.5,2
306,97039,2.0,2
306,94397,0.5,2
306,87134,2.0,6
306,93644,2.0,1
306,98343,4.0,2
306,98939,2.5,4
306,99522,3.0,12
306,99907,4.0,3
306,99861,4.5,10
306,99940,2.5,10
306,99939,3.0,10
306,94265,2.5,3
306,99942,3.0,5
306,98374,3.0,5
306,96992,2.5,1
306,99927,4.0,2
306,99976,2.0,3
306,94264,5.0,3
306,99084,1.5,2
306,95638,2.5,4
306,99987,3.0,5
306,88118,1.5,1
306,98851,1.5,1
306,99789,3.0,1
306,86424,1.0,1
306,97572,3.0,1
306,99506,2.0,1
306,99505,4.0,1
306,83902,2.5,1
306,72118,2.0,1
306,99318,2.0,1
306,57130,2.5,1
306,83035,1.0,1
306,99750,4.5,1
306,99505,0.5,1
306,99622,2.0,1
306,99204,3.5,1
306,98588,4.0,2
306,89912,4.0,1
306,98998,4.0,1
306,98874,3.0,4
306,96023,4.0,12
306,98912,5.0,1
306,91844,4.0,1
306,99473,3.5,2
306,98335,3.0,2
306,98952,2.0,12
306,90080,1.0,1
306,84614,2.0,1
306,99986,4.0,1
306,99747,5.0,1
306,90784,4.0,2
306,99088,4.0,1
306,99089,3.0,1
306,84714,1.0,6
306,82861,2.5,1
306,98070,3.5,1
306,99322,4.0,1
306,94922,4.0,2
306,95242,3.0,4
306,63421,4.0,1
306,95473,3.0,1
306,99639,3.0,1
306,99561,2.5,2
306,99522,3.0,1
306,99747,3.0,2
306,95838,0.5,2
306,96923,3.0,3
306,98566,4.5,3
306,99511,3.5,1
306,97017,3.5,1
306,95165,3.0,1
306,99987,3.5,1
306,99376,4.0,4
306,98566,4.0,1
306,79933,3.5,4
306,98629,3.5,4
306,97648,3.0,1
306,98448,3.0,1
306,99899,4.0,1
306,94374,2.0,1
306,96680,5.0,6
306,98773,3.0,6
306,99387,2.5,1
306,98655,4.5,6
306,98770,3.0,7
306,97781,3.5,12
306,98921,2.5,16
306,98198,2.5,12
306,96016,3.5,12
306,85273,4.5,8
306,88358,3.0,4
306,99603,3.0,12
306,96366,3.5,12
306,99740,3.5,6
306,99675,4.0,24
306,85272,4.0,12
306,99169,3.0,24
306,97288,4.0,12
306,99164,3.0,12
306,94901,2.5,12
306,97501,3.0,288
306,99604,3.5,10
306,98676,3.5,10
306,99126,0.5,12
306,96094,1.0,4
306,99884,0.5,3
306,98669,0.5,5
306,99518,0.5,6
306,99473,3.5,12
306,92973,0.5,18
306,98851,1.0,9
306,98691,3.0,6
306,97636,4.0,2
306,94375,2.0,2
306,99861,4.0,6
306,95903,4.0,6
306,99717,3.0,6
306,82455,2.0,4
306,99739,4.0,4
306,95968,2.5,2
306,97639,3.0,2
306,95969,2.0,2
306,92116,1.5,2
306,78024,2.0,2
306,92117,0.5,2
306,97943,0.5,4
306,99883,2.5,2
306,98939,0.5,2
306,99295,4.0,7
306,53136,0.5,10
306,53773,1.5,1
306,99193,2.5,1
306,99213,3.0,1
306,94922,3.0,6
306,99994,2.0,8
306,99993,1.0,6
306,90819,3.5,4
306,88984,0.5,5
306,99964,2.5,12
306,88044,0.5,2
306,96676,1.5,2
306,46979,3.5,24
306,92196,2.0,4
306,99327,3.0,8
306,90602,2.5,4
306,90784,2.0,6
306,97809,2.0,6
306,85479,2.0,6
306,99619,2.0,6
306,46987,0.5,22
306,48644,3.5,132
306,46989,4.5,144
306,99898,4.0,12
306,97189,4.0,6
306,98804,4.0,6
306,99603,3.0,6
306,99014,0.5,6
306,99585,2.0,3
306,99398,4.0,10
306,97292,4.0,10
306,98889,4.0,12
306,97703,3.5,6
306,99266,3.0,24
306,99075,2.5,6
306,97809,1.0,2
306,99415,2.0,7
306,99682,3.0,6
306,99320,2.0,8
306,99987,1.5,2
306,99900,2.5,6
306,99142,3.0,6
306,98439,3.0,10
306,99882,4.0,1
306,95308,4.5,2
306,99862,2.0,12
306,95110,3.0,3
306,99801,3.0,4
306,99338,3.0,2
306,96622,2.5,12
306,92935,2.5,1
306,99594,1.0,1
306,80030,3.0,25
306,90239,4.0,25
306,99344,2.5,13
306,98610,4.0,1
306,99881,3.5,1
306,96920,3.0,2
306,98012,0.5,12
306,97596,3.0,9
306,99808,3.5,30
306,96053,1.5,2
306,96466,3.0,12
306,99127,3.0,6
306,98288,1.5,36
306,99862,2.5,24
306,99507,3.5,60
306,95638,3.5,8
306,99699,3.0,4
306,98439,2.5,3
306,99367,2.5,3
306,99048,1.5,3
306,99366,3.0,3
306,95656,3.0,16
306,99282,3.0,3
306,99915,2.0,3
306,97320,2.0,4
306,99617,3.5,4
306,99295,2.5,12
306,90099,4.5,6
306,95593,3.5,2
306,99580,2.5,4
306,95604,3.0,3
306,98972,3.0,12
306,98757,1.5,16
306,89507,3.0,25
306,98957,2.5,25
306,91150,2.5,25
306,99783,2.5,25
306,96159,1.5,20
306,77928,4.0,4
306,98153,2.0,2
306,98964,2.0,2
306,96368,2.5,2
306,99587,3.5,6
306,90578,2.5,3
306,99602,4.0,4
306,99394,4.0,3
306,99392,1.5,3
306,98141,2.0,3
306,99393,0.5,3
306,89741,2.5,2
306,81695,2.5,3
306,99630,2.5,2
306,99538,5.0,2
306,98629,1.0,2
306,99861,3.5,4
306,99922,4.0,4
306,72712,3.5,6
306,98463,2.0,6
306,86755,2.0,2
306,86756,2.0,2
306,96368,1.0,3
306,76484,2.0,4
306,49458,4.0,4
306,99197,2.5,2
306,99196,1.5,2
306,99698,1.0,2
306,98776,3.5,2
306,99373,3.0,3
306,88314,1.0,1
306,99884,2.5,6
306,95838,1.0,6
306,98669,2.0,5
306,99743,2.0,2
306,99899,1.5,2
306,76347,2.5,2
306,99603,2.5,12
306,99359,1.5,24
306,99360,1.5,24
306,99120,2.5,12
306,98476,3.0,24
306,99380,2.0,8
306,99797,2.5,12
306,99494,1.5,24
306,99492,1.0,24
306,99450,2.0,12
306,77503,3.0,12
306,99873,3.0,2
306,98746,3.5,3
306,98937,0.5,12
306,98974,3.0,6
306,99883,1.5,12
306,99876,3.5,2
306,98975,0.5,6
306,99903,4.0,10
306,99651,2.5,10
306,99777,3.0,2
306,98721,3.0,8
306,99897,3.5,8
306,97417,3.0,2
306,99330,3.0,6
306,97320,4.0,16
306,99620,2.5,5
306,93332,2.5,12
306,99784,3.0,6
306,98948,3.0,6
306,98653,1.5,6
306,98652,1.5,6
306,99359,2.5,24
306,99305,2.5,24
306,99002,1.5,24
306,98629,2.0,6
306,99861,2.0,6
306,97703,3.0,6
306,97910,2.0,8
306,98873,3.5,6
306,99075,0.5,6
306,89678,4.0,6
306,99951,3.0,12
306,85479,1.0,12
306,99002,2.0,72
306,99305,1.0,72
306,98070,2.5,6
306,99591,3.0,72
306,98448,4.0,12
306,99002,4.0,24
306,99858,3.0,24
306,98804,3.5,12
306,99662,2.5,12
306,99928,3.0,8
306,98792,3.0,4
306,95429,2.0,12
306,99093,3.5,12
306,99461,3.0,12
306,99266,1.5,48
306,99990,3.0,10
306,98706,1.0,24
306,99883,4.0,6
306,99330,2.5,6
306,99744,2.0,12
306,99745,3.0,24
306,95274,2.5,12
306,66842,4.0,12
306,98367,3.5,12
306,87081,3.0,12
306,96422,2.5,32
306,99684,2.0,25
306,99421,3.5,24
306,89878,4.0,6
306,89879,1.0,6
306,89876,3.0,6
306,89877,3.0,6
306,99515,3.0,6
306,95605,2.5,12
306,99239,2.5,12
306,99238,1.0,12
306,98826,2.0,12
306,99589,0.5,6
306,99383,3.5,6
306,99295,1.5,8
306,99775,3.5,8
306,98865,1.0,12
306,99271,2.0,12
306,99740,4.0,6
306,93881,1.5,1
306,99651,2.5,10
306,99903,3.5,20
306,99416,3.5,12
306,99092,2.5,12
306,75547,2.5,24
306,98999,3.5,48
306,99819,1.5,2
306,95598,5.0,66
306,98012,3.5,6
306,98921,1.0,2
306,91930,3.5,2
306,92371,0.5,2
306,99837,2.0,3
306,86857,2.0,2
306,47197,2.0,2
306,91941,2.5,1
306,99349,4.0,25
306,90701,2.5,1
306,98610,4.0,8
306,96540,1.0,4
306,97648,2.5,4
306,98041,2.5,2
306,92541,0.5,12
306,99937,1.5,288
306,99205,3.5,200
306,99877,2.5,120
306,99839,0.5,312
306,98763,0.5,24
306,98729,1.0,100
306,91975,1.5,6
306,99990,2.5,400
306,99959,1.5,128
306,99788,0.5,48
306,70956,5.0,192
306,99677,3.0,72
306,99261,2.5,24
306,99620,1.0,60
306,99900,3.0,12
306,98760,4.0,100
306,95443,2.5,24
306,99204,3.0,12
306,99649,2.0,100
306,99142,2.5,72
306,99701,3.5,192
306,84714,3.5,192
306,99174,1.5,96
306,99700,4.5,192
306,99146,3.5,96
306,98516,3.0,50
306,99658,2.5,12
306,96594,3.5,12
306,95604,1.5,48
306,99504,3.5,40
306,99994,2.5,100
306,96280,1.5,12
306,99294,2.5,144
306,98721,1.5,150
306,97141,3.0,40
306,99002,2.0,120
306,99305,2.0,240
306,99358,3.0,240
306,99300,4.0,200
306,87981,0.5,36
306,99903,1.5,300
306,97714,3.0,400
306,89385,5.0,12
306,98489,4.0,20
306,99537,2.5,288
306,99517,1.5,288
306,99421,4.0,576
306,95442,2.5,12
306,99164,3.5,12
306,97417,1.0,3
306,99475,2.5,5
306,99989,3.0,10
306,95011,2.5,12
306,99704,0.5,192
306,99330,3.0,144
306,75052,3.0,144
306,99092,1.5,96
306,98788,4.0,200
306,99626,3.0,288
306,98972,4.0,144
306,96441,2.0,48
306,99169,2.0,24
306,99164,2.5,72
306,97288,3.0,144
306,99705,2.0,120
306,98999,3.0,480
306,98152,3.0,72
306,99591,3.5,480
306,99360,2.0,240
306,97149,3.0,200
306,99501,2.0,50
306,98780,3.5,100
306,99476,2.0,50
306,99605,1.5,200
306,99223,2.5,10
306,93090,2.5,288
306,99914,2.0,384
306,93077,1.5,288
306,97589,1.5,192
306,99628,0.5,12
306,99374,0.5,80
306,99301,1.5,200
306,99464,4.0,320
306,99904,2.5,100
306,99650,3.0,300
306,99991,1.0,200
306,99915,1.5,400
306,99916,2.5,24
306,88984,2.0,90
306,91935,5.0,8
306,85947,2.0,12
306,99774,3.0,6
306,99622,3.0,8
306,98070,3.0,4
306,95868,2.0,6
306,99767,2.5,6
306,96016,4.0,12
306,98951,4.5,12
306,99383,3.0,6
306,99704,2.0,12
306,98044,3.0,12
306,99937,3.0,8
306,99259,3.0,6
306,96935,2.5,6
306,99903,4.5,10
306,99766,1.5,24
306,99706,3.0,12
306,96442,2.5,12
306,96280,3.0,12
306,99876,2.0,10
306,99772,4.0,12
306,99868,0.5,4
306,98948,3.0,6
306,99819,2.5,3
306,98997,2.5,5
306,98821,2.5,2
306,99883,2.0,1
306,99884,2.5,3
306,98912,4.0,4
306,96302,3.5,2
306,99525,2.0,4
306,99987,1.5,1
306,99142,2.0,16
306,99884,4.0,2
306,99704,1.5,1
306,99641,2.5,2
306,99767,3.5,1
306,86035,4.0,11
306,99459,1.0,13
306,99238,3.0,2
306,99899,1.5,1
306,94208,1.0,4
306,98209,1.5,2
306,98629,1.5,32
306,99861,2.5,32
306,99986,3.5,3
306,99861,4.0,32
306,89303,3.0,2
306,99923,2.5,8
306,92778,2.0,10
306,99266,2.0,48
306,99372,2.0,10
306,99756,2.0,10
306,99755,2.0,10
306,98188,1.5,10
306,99617,2.5,12
306,99075,2.5,6
306,84226,2.0,6
306,95590,4.0,6
306,99663,3.0,10
306,99682,1.5,12
306,98155,2.5,24
306,98158,2.0,12
306,99795,2.0,12
306,98644,2.0,3
306,91611,1.5,10
306,99792,0.5,12
306,99717,3.5,6
306,99718,1.0,6
306,99797,3.0,12
306,98476,2.0,12
306,98649,1.5,12
306,99861,3.0,12
306,98441,0.5,6
306,78150,1.5,4
306,93440,3.0,25
306,99350,3.0,25
306,99351,2.0,25
306,98959,3.5,25
306,92753,3.0,6
306,97606,2.0,12
306,99473,1.5,6
306,99943,3.5,3
306,99644,1.0,4
306,81695,1.5,6
306,99630,2.0,3
306,99372,2.0,1
306,94802,1.5,2
306,99865,4.0,6
306,98966,2.5,6
306,86857,1.0,3
306,94802,1.0,1
306,99947,2.0,2
306,99886,0.5,16
306,99177,1.5,2
306,76347,1.0,2
306,99936,3.5,2
306,99217,2.5,2
306,99387,2.0,4
306,99990,2.0,20
306,98024,2.0,36
306,95394,3.0,36
306,98629,4.0,6
306,98669,3.0,10
306,98133,1.5,5
306,99837,3.0,6
306,99861,2.5,32
306,99142,1.0,6
306,97446,2.0,12
306,91960,0.5,4
306,95351,1.5,4
306,97648,1.0,4
306,98610,3.0,4
306,96540,3.0,4
306,99871,2.0,4
306,98644,2.0,6
306,88358,2.0,8
306,98894,2.0,24
306,99266,1.5,48
306,99829,2.0,10
306,99991,2.5,10
306,99901,1.0,10
306,99990,1.5,10
306,93332,2.5,12
306,99591,2.5,24
306,99360,1.0,24
306,99305,3.0,24
306,99002,4.0,24
306,97189,4.0,12
306,58369,1.5,6
306,99765,2.0,6
306,99943,4.0,12
306,94106,2.0,12
306,99993,4.0,10
306,99989,2.0,5
306,99901,1.5,8
306,99992,2.5,6
306,99994,3.5,7
306,99991,1.5,9
306,99829,2.0,20
306,99990,2.5,20
306,99500,4.0,2
306,99585,3.0,3
306,99861,1.0,2
306,94505,3.5,20
306,95264,2.0,4
306,99645,0.5,6
306,81695,3.5,3
306,97417,2.5,2
306,76484,2.5,9
306,87981,3.5,2
306,99812,2.0,6
306,96674,2.0,3
306,96676,3.0,3
306,96673,2.0,3
306,91935,2.0,3
306,95674,3.5,3
306,98044,3.0,3
306,96094,2.0,3
306,99108,3.5,4
306,99270,2.0,12
306,99266,4.0,12
306,99142,3.5,5
306,98629,0.5,4
306,99603,1.0,6
306,99602,3.0,13
306,97703,1.0,4
306,98873,1.5,4
306,94107,1.5,12
306,99591,1.0,4
306,99716,2.0,3
306,99717,3.0,3
306,99718,2.5,3
306,97429,2.5,1
306,99142,5.0,4
306,99882,1.0,5
306,98746,3.5,2
306,99679,3.5,5
306,99817,2.0,2
306,99680,3.0,4
306,99658,2.5,3
306,77503,0.5,3
306,89385,0.5,3
306,99421,2.0,3
306,99082,1.5,5
306,94810,3.0,3
306,95394,1.0,3
306,93332,4.0,12
306,99267,3.0,12
306,99266,3.0,12
306,99338,3.0,3
306,99108,2.0,3
306,99515,4.0,6
306,99812,3.0,3
306,98612,3.0,1
306,98980,2.0,6
306,99589,3.0,3
306,98804,2.5,3
306,99861,3.5,6
306,98629,4.0,3
306,97573,3.0,1
306,99934,3.0,9
306,98066,2.5,3
306,98661,3.5,3
306,98448,2.0,4
306,94374,4.0,1
306,98628,2.0,24
306,99986,2.0,2
306,99160,1.0,2
306,98788,1.0,10
306,99300,4.5,10
306,98951,5.0,4
306,99922,2.5,6
306,98288,3.5,60
306,99862,2.0,60
306,95983,3.0,12
306,98629,3.0,4
306,91930,0.5,1
306,99295,4.0,1
306,92016,4.5,1
306,99767,2.0,6
306,81032,4.0,2
306,99650,1.5,10
306,98873,3.5,4
306,95242,1.0,7
306,99220,1.5,1
306,99861,0.5,8
306,97703,4.5,3
306,59105,2.0,8
306,99781,3.0,2
306,85479,2.5,12
306,99755,2.5,10
306,96590,2.5,6
306,97320,2.0,6
306,99322,0.5,3
306,97910,0.5,8
306,98123,1.5,4
306,99374,2.5,4
306,99987,2.0,6
306,99160,2.5,4
306,99927,1.5,2
306,87134,4.5,6
306,97039,3.5,2
306,78150,0.5,2
306,99082,3.5,4
306,78150,0.5,2
306,99981,2.0,1
306,99343,2.0,1
306,99142,3.0,8
306,99344,2.0,6
306,99820,1.0,6
306,99075,4.0,6
306,99345,2.5,6
306,90819,1.0,4
306,99461,3.5,12
306,99225,3.0,2
306,98191,2.0,2
306,96540,3.0,4
306,99278,2.0,4
306,88984,2.0,5
306,99342,2.0,6
306,99343,3.5,6
306,99813,3.0,4
306,97526,0.5,6
306,98070,4.0,4
306,97210,3.0,4
306,99923,2.0,8
306,99142,3.0,6
306,98629,4.5,6
306,99861,4.0,12
306,99939,3.0,2
306,99869,3.5,1
306,94283,2.5,6
306,98090,1.5,6
306,98675,3.0,6
306,99839,2.5,1
306,66580,1.5,2
306,99326,3.5,12
306,99327,4.5,8
306,99320,3.0,8
306,99323,3.0,8
306,99317,4.5,16
306,99316,2.0,16
306,99318,0.5,16
306,99319,3.0,8
306,99211,1.0,2
306,99294,1.0,8
306,75052,2.0,3
306,99330,4.0,8
306,99781,3.0,2
306,99765,1.5,2
306,99668,3.5,2
306,99942,2.0,2
306,99938,2.0,2
306,99940,0.5,2
306,76584,1.5,2
306,98937,2.0,2
306,99878,2.5,1
306,77738,2.0,4
306,99884,3.5,5
306,98746,2.0,1
306,98456,4.0,3
306,89460,4.0,2
306,99297,3.0,3
306,55414,3.0,10
306,99301,2.5,23
306,99528,3.5,6
306,99300,4.0,26
306,99302,0.5,20
306,99515,4.0,10
306,99767,0.5,7
306,99108,4.5,4
306,99883,2.0,3
306,99644,4.5,12
306,99630,3.0,12
306,98706,4.5,12
306,97978,2.0,6
306,98721,3.0,2
306,99897,2.5,3
306,99837,3.0,1
306,99089,3.5,5
306,99088,3.0,5
306,99832,2.5,3
306,75052,4.5,5
306,99330,2.0,6
306,99705,3.0,3
306,95794,0.5,3
306,63886,3.0,3
306,95537,3.5,3
306,99327,3.0,3
306,95694,3.5,3
306,97708,5.0,2
306,98073,4.0,5
306,97703,4.0,10
306,98999,3.0,24
306,99305,4.0,24
306,99358,3.5,24
306,99591,3.5,48
306,99002,4.0,48
306,99359,2.5,24
306,96642,4.5,30
306,96973,3.5,24
306,76347,4.0,40
306,99506,4.0,10
306,98707,2.0,36
306,99294,3.5,12
306,75052,4.5,24
306,94135,0.5,36
306,92797,4.0,96
306,99414,2.5,48
306,99111,3.0,36
306,99369,4.0,36
306,99524,4.0,24
306,99525,4.5,24
306,99704,4.0,48
306,99990,4.5,50
306,99622,4.5,144
306,97589,4.0,48
306,99591,3.5,120
306,99320,4.5,24
306,99321,3.0,16
306,99323,3.0,16
306,99328,3.0,16
306,99326,4.0,16
306,99316,3.5,24
306,99317,4.0,24
306,99318,4.0,24
306,94352,4.0,24
306,98547,4.0,2
306,99576,3.0,2
306,98041,4.0,2
306,99266,3.0,12
306,97573,4.5,4
306,86424,4.5,1
306,96540,4.5,2
306,86035,3.0,12
306,98630,3.5,6
306,97189,4.5,4
306,99002,4.5,24
306,99591,4.0,24
306,99384,3.0,36
306,99589,3.0,3
306,99884,3.0,2
306,99873,3.5,1
306,99142,3.0,12
306,99506,4.0,4
306,99882,1.0,6
306,98073,2.0,4
306,97703,4.5,4
306,98070,4.0,6
306,99338,4.0,1
306,99068,5.0,1
306,99314,3.0,1
306,99315,3.5,1
306,92664,2.0,1
306,55414,5.0,1
306,99718,4.0,1
306,99716,4.0,1
306,99717,4.0,1
306,94342,3.5,1
306,93671,4.0,1
306,97675,4.5,1
306,96726,4.0,1
306,99294,2.0,1
306,99817,4.0,2
306,95159,4.0,1
306,99527,3.5,1
306,51881,4.5,1
306,81839,4.0,1
306,99934,4.5,9
306,96937,5.0,1
306,99193,5.0,1
307,98477,3.0,1
307,99551,0.5,1
307,99463,1.0,1
307,99808,1.0,30
307,75052,1.0,1
307,98386,1.0,1
307,99096,1.0,2
307,91944,3.0,2
307,97673,4.0,1
307,97485,2.5,4
307,98628,1.0,2
307,47719,1.0,4
307,97611,1.0,2
307,93686,1.0,1
307,77721,0.5,1
307,99322,2.5,1
307,99208,1.0,1
307,99108,1.0,1
307,99850,1.0,1
307,99562,1.0,2
307,95794,1.0,1
307,99328,3.0,1
307,63886,2.5,1
307,99326,0.5,1
307,99861,4.0,1
307,98629,3.0,1
307,97892,4.0,2
307,88178,1.0,24
307,96158,1.0,1
307,90630,3.0,1
307,97978,1.0,1
307,98708,1.0,1
307,99617,3.0,1
307,99708,1.0,1
307,98853,1.0,1
307,98992,1.5,1
307,97585,1.0,1
307,77238,3.0,1
307,95417,4.0,1
307,97534,3.0,1
307,99900,1.0,1
307,99898,1.0,12
307,99900,4.0,1
307,72712,1.0,1
307,99813,2.5,2
307,98157,4.5,1
307,99803,1.0,1
307,99499,1.0,1
307,99491,0.5,1
307,99238,1.0,1
307,99491,5.0,1
307,96807,0.5,2
307,99719,0.5,2
307,98158,4.5,1
307,98157,1.0,1
307,99239,3.0,1
307,98476,0.5,1
307,99461,3.0,6
307,97348,0.5,1
307,94532,1.0,1
307,99305,1.0,2
307,74313,1.0,1
307,99492,3.5,2
307,99499,4.0,1
307,74313,1.0,1
307,98158,3.5,1
307,98997,3.5,4
307,99803,4.0,1
307,96202,3.0,4
307,99360,5.0,2
307,99148,4.0,2
307,99522,1.0,1
307,99150,4.0,1
307,72712,3.5,1
307,99075,3.5,2
307,95308,3.0,1
307,99454,2.0,48
307,98207,3.5,2
307,94901,3.5,1
307,97070,5.0,25
307,97069,1.0,25
307,99861,4.0,20
307,93671,2.0,12
307,98211,1.0,10
307,98156,5.0,20
307,82495,4.0,13
307,98287,1.5,6
307,97745,2.0,48
307,94265,2.0,8
307,99519,3.0,4
307,98788,2.0,10
307,99235,4.0,6
307,97828,5.0,10
307,99649,0.5,10
307,99650,3.5,10
307,99904,1.0,10
307,97141,5.0,10
307,99990,4.0,10
307,94208,4.0,30
307,98781,1.0,13
307,98582,4.0,6
307,97286,3.5,48
307,87981,1.0,2
307,99991,4.0,10
307,97667,4.5,10
307,91452,1.0,6
307,98288,5.0,24
307,99730,4.5,6
307,94382,3.0,4
307,92706,3.0,6
307,99727,1.0,6
307,87006,3.0,12
307,98675,5.0,12
307,89782,5.0,12
307,98090,5.0,12
308,99445,4.5,8
308,99782,3.5,10
308,99521,4.0,12
308,96989,4.0,10
308,92604,4.5,12
308,92606,4.0,12
308,98948,4.0,6
308,99784,3.5,12
308,99788,3.5,3
308,88897,4.0,3
308,99789,5.0,6
308,96659,4.5,3
308,99787,4.5,8
308,96939,4.0,2
308,99786,4.0,2
308,98776,4.0,2
308,99983,2.5,12
308,99803,4.5,16
308,95307,4.0,24
308,99984,3.0,24
308,99797,4.0,12
308,97993,3.0,24
308,99954,5.0,24
308,99793,4.0,24
308,99958,4.5,24
308,98463,5.0,8
308,99795,4.0,12
308,99922,3.0,6
308,99809,2.5,12
308,96228,3.5,12
308,99862,4.0,24
308,99164,5.0,24
308,99387,4.5,1
308,64092,3.0,24
308,98149,4.5,24
308,97125,3.5,24
308,98625,4.0,3
308,99892,4.0,1
308,98456,5.0,1
308,73311,4.0,3
308,73393,2.5,1
308,73393,4.0,2
308,81723,4.5,1
308,98456,1.0,1
308,99524,4.0,1
308,99620,4.0,6
308,99525,4.0,2
308,99524,4.0,1
308,94265,5.0,4
308,99217,1.5,4
308,99545,5.0,1
308,87589,4.5,1
308,94761,3.5,1
308,96989,4.5,10
308,98106,2.0,2
308,99873,4.0,2
308,99699,5.0,1
308,80670,4.5,2
308,99506,4.5,2
308,99505,4.0,1
308,99947,3.5,1
308,99946,4.0,1
308,96368,4.0,1
308,99473,0.5,12
308,92135,3.5,4
308,97910,2.5,4
308,99504,4.0,4
308,99605,3.5,4
308,99527,4.0,2
308,57979,3.0,5
308,99858,3.5,3
308,99072,4.0,4
308,99314,4.0,2
308,99315,4.0,2
308,97082,3.5,3
308,95186,3.5,1
308,97136,4.0,1
308,99740,4.0,2
308,99485,4.5,5
308,98694,4.5,6
308,99486,4.0,7
308,99487,4.0,6
308,90841,2.5,1
308,82105,4.0,3
308,98654,4.0,3
308,93223,3.5,3
308,98829,4.0,2
308,98602,2.0,2
308,99156,4.0,2
308,49483,4.0,1
308,97874,4.5,5
308,99892,4.5,5
308,98625,4.5,1
308,99169,4.0,24
308,97288,4.0,24
308,96529,4.0,2
308,99781,4.0,3
308,99655,4.0,48
308,99656,3.5,48
308,95282,4.0,36
308,97505,4.0,36
308,99658,3.5,40
308,77503,3.5,40
309,99653,1.0,144
309,98207,4.5,4
309,99551,2.0,2
309,99899,2.0,2
309,87270,0.5,2
309,94374,4.0,3
309,99987,2.5,6
309,83902,2.5,2
309,97570,4.5,6
309,99387,4.0,1
309,99533,5.0,12
309,99522,4.0,12
309,99387,3.0,1
309,99593,5.0,1
309,99217,3.5,6
309,98123,0.5,2
309,95001,5.0,2
309,99644,4.0,1
309,99504,4.0,2
309,98440,5.0,1
309,98447,5.0,6
309,99940,5.0,2
309,99938,4.5,2
309,99633,5.0,2
309,99941,4.0,2
309,96267,4.0,2
309,99639,4.0,2
309,92955,5.0,1
309,87180,0.5,2
309,84170,3.5,4
309,99522,4.0,12
309,98629,2.0,6
309,99861,4.5,6
309,99862,4.0,12
309,99082,0.5,6
309,83366,2.0,12
309,99002,4.0,24
309,99746,3.0,6
309,99070,3.5,12
309,99813,5.0,24
309,98547,2.5,2
309,99858,4.5,12
309,99815,4.5,12
309,93332,4.0,12
309,98546,4.0,4
309,98309,3.5,3
309,95241,1.0,3
309,99895,4.0,6
309,89973,4.0,4
309,85947,3.5,12
309,78339,5.0,8
309,99341,4.5,6
309,99266,4.5,48
309,94919,0.5,8
309,99777,0.5,4
309,72712,4.5,12
309,99814,4.0,6
309,94106,5.0,12
309,94107,5.0,12
309,98630,4.0,12
309,99583,3.0,1
309,99896,4.5,2
309,97539,3.5,1
309,98156,2.5,1
310,99803,2.5,1
310,99459,3.5,2
310,99809,1.0,2
310,99984,3.0,3
310,78150,3.0,2
310,77503,0.5,4
310,98180,2.5,1
310,96394,1.0,1
310,99787,4.0,1
310,95344,1.5,2
310,76347,1.5,2
310,97636,3.0,1
310,99607,0.5,1
310,97636,4.0,1
310,99936,0.5,2
310,58556,3.0,1
310,87270,3.0,1
310,97611,0.5,2
310,99494,0.5,2
310,99492,1.0,1
310,99493,3.0,2
310,99499,2.0,2
310,98171,2.5,2
310,92135,4.5,1
310,97910,3.0,1
310,99724,3.5,8
310,95638,4.0,4
310,99927,3.0,2
311,98141,4.0,1
311,73476,4.0,1
311,99369,4.0,2
311,99416,4.0,2
311,99415,5.0,2
311,98476,3.0,6
311,73476,3.0,3
311,96368,3.0,2
311,87252,4.0,1
311,99108,4.0,6
311,99767,5.0,6
311,99300,3.0,10
311,99528,3.0,10
311,99338,3.0,6
311,99515,4.0,6
311,99819,3.0,1
311,99808,2.0,60
311,99899,4.0,1
311,76347,4.0,1
311,99607,3.0,1
311,99193,5.0,1
311,87270,5.0,2
311,99896,1.0,1
311,99387,4.0,1
311,97039,4.0,2
311,99645,4.0,2
311,99809,4.0,12
311,99949,3.0,12
311,99247,5.0,2
311,99330,2.0,3
311,99294,4.0,1
311,99630,3.0,12
311,99041,5.0,1
311,98997,4.0,12
311,98211,5.0,22
